california,35,Challenger,D,True,33185774,0.45299999999999996,0.008,0.062,0.715,31.6,56215,63.1,0.057,3.81,1412.16,0.54,100
california,36,Challenger,R,False,,0.6940000000000001,0.005,0.048,0.498,39.6,46471,53.1,0.055999999999999994,3.26,2018.05,0.51,45.82
california,36,Incumbent,D,True,92075776,0.6940000000000001,0.005,0.048,0.498,39.6,46471,53.1,0.055999999999999994,3.26,2018.05,0.51,54.18
california,36,Incumbent,R,False,3700000,0.6940000000000001,0.005,0.048,0.498,39.6,46471,53.1,0.055999999999999994,3.81,1412.16,0.54,47.06
california,36,Challenger,D,True,33185774,0.6940000000000001,0.005,0.048,0.498,39.6,46471,53.1,0.055999999999999994,3.81,1412.16,0.54,52.94
california,37,Challenger,R,False,,0.415,0.008,0.237,0.381,35.2,51114,65.6,0.051,3.26,2018.05,0.51,15.72
california,37,Incumbent,D,True,92075776,0.415,0.008,0.237,0.381,35.2,51114,65.6,0.051,3.26,2018.05,0.51,84.28
california,37,Challenger,R,False,3700000,0.415,0.008,0.237,0.381,35.2,51114,65.6,0.051,3.81,1412.16,0.54,13.58
california,37,Incumbent,D,True,33185774,0.415,0.008,0.237,0.381,35.2,51114,65.6,0.051,3.81,1412.16,0.54,86.42
california,38,Challenger,R,False,,0.452,0.011000000000000001,0.039,0.625,36.9,62697,60.6,0.038,3.26,2018.05,0.51,40.91
california,38,Incumbent,D,True,92075776,0.452,0.011000000000000001,0.039,0.625,36.9,62697,60.6,0.038,3.26,2018.05,0.51,59.09
california,38,Challenger,R,False,3700000,0.452,0.011000000000000001,0.039,0.625,36.9,62697,60.6,0.038,3.81,1412.16,0.54,32.46
california,38,Incumbent,D,True,33185774,0.452,0.011000000000000001,0.039,0.625,36.9,62697,60.6,0.038,3.81,1412.16,0.54,67.54
california,39,Incumbent,R,False,,0.536,0.013999999999999999,0.017,0.349,39.2,81183,63.3,0.042,3.26,2018.05,0.51,68.54
california,39,Challenger,D,True,92075776,0.536,0.013999999999999999,0.017,0.349,39.2,81183,63.3,0.042,3.26,2018.05,0.51,31.46
california,39,Incumbent,R,False,3700000,0.536,0.013999999999999999,0.017,0.349,39.2,81183,63.3,0.042,3.81,1412.16,0.54,57.79
california,39,Challenger,D,True,33185774,0.536,0.013999999999999999,0.017,0.349,39.2,81183,63.3,0.042,3.81,1412.16,0.54,42.21
california,40,Incumbent,D,True,92075776,0.604,0.005,0.048,0.8759999999999999,30.8,42497,63.3,0.054000000000000006,3.26,2018.05,0.51,100
california,40,Incumbent,D,True,33185774,0.604,0.005,0.048,0.8759999999999999,30.8,42497,63.3,0.054000000000000006,3.81,1412.16,0.54,100
california,41,Challenger,R,False,,0.529,0.006999999999999999,0.09300000000000001,0.58,30.9,58592,63.1,0.061,3.26,2018.05,0.51,43.36
california,41,Incumbent,D,True,92075776,0.529,0.006999999999999999,0.09300000000000001,0.58,30.9,58592,63.1,0.061,3.26,2018.05,0.51,56.64
california,41,Challenger,R,False,3700000,0.529,0.006999999999999999,0.09300000000000001,0.58,30.9,58592,63.1,0.061,3.81,1412.16,0.54,41.03
california,41,Challenger,D,True,33185774,0.529,0.006999999999999999,0.09300000000000001,0.58,30.9,58592,63.1,0.061,3.81,1412.16,0.54,58.97
california,42,Incumbent,R,False,,0.654,0.009000000000000001,0.053,0.381,35.8,72536,62.2,0.055999999999999994,3.26,2018.05,0.51,65.74
california,42,Challenger,D,True,92075776,0.654,0.009000000000000001,0.053,0.381,35.8,72536,62.2,0.055999999999999994,3.26,2018.05,0.51,34.26
california,42,Incumbent,R,False,3700000,0.654,0.009000000000000001,0.053,0.381,35.8,72536,62.2,0.055999999999999994,3.81,1412.16,0.54,60.59
california,42,Challenger,D,True,33185774,0.654,0.009000000000000001,0.053,0.381,35.8,72536,62.2,0.055999999999999994,3.81,1412.16,0.54,39.41
california,43,Challenger,R,False,,0.321,0.01,0.226,0.483,34.7,50885,63.9,0.049,3.26,2018.05,0.51,29.04
california,43,Incumbent,D,True,92075776,0.321,0.01,0.226,0.483,34.7,50885,63.9,0.049,3.26,2018.05,0.51,70.96
california,43,Incumbent,D,True,33185774,0.321,0.01,0.226,0.483,34.7,50885,63.9,0.049,3.81,1412.16,0.54,100
california,44,Incumbent,D,True,92075776,0.46299999999999997,0.009000000000000001,0.151,0.6940000000000001,32.3,49037,63.0,0.061,3.26,2018.05,0.51,100
california,44,Challenger,D,True,33185774,0.46299999999999997,0.009000000000000001,0.151,0.6940000000000001,32.3,49037,63.0,0.061,3.81,1412.16,0.54,100
california,45,Challenger,R,False,,0.618,0.012,0.023,0.179,39.5,93374,64.6,0.033,3.26,2018.05,0.51,65.12
california,45,Challenger,D,True,92075776,0.618,0.012,0.023,0.179,39.5,93374,64.6,0.033,3.26,2018.05,0.51,34.88
california,45,Incumbent,R,False,3700000,0.618,0.012,0.023,0.179,39.5,93374,64.6,0.033,3.81,1412.16,0.54,58.46
california,45,Challenger,D,True,33185774,0.618,0.012,0.023,0.179,39.5,93374,64.6,0.033,3.81,1412.16,0.54,41.54
california,46,Challenger,R,False,,0.596,0.01,0.019,0.6729999999999999,31.7,57583,67.1,0.039,3.26,2018.05,0.51,40.3
california,46,Incumbent,D,True,92075776,0.596,0.01,0.019,0.6729999999999999,31.7,57583,67.1,0.039,3.26,2018.05,0.51,59.7
california,46,Challenger,R,False,3700000,0.596,0.01,0.019,0.6729999999999999,31.7,57583,67.1,0.039,3.81,1412.16,0.54,36.13
california,46,Incumbent,D,True,33185774,0.596,0.01,0.019,0.6729999999999999,31.7,57583,67.1,0.039,3.81,1412.16,0.54,63.87
california,47,Challenger,R,False,,0.55,0.013000000000000001,0.071,0.363,37.1,59744,63.1,0.035,3.26,2018.05,0.51,44.01
california,47,Incumbent,D,True,92075776,0.55,0.013000000000000001,0.071,0.363,37.1,59744,63.1,0.035,3.26,2018.05,0.51,55.99
california,47,Challenger,R,False,3700000,0.55,0.013000000000000001,0.071,0.363,37.1,59744,63.1,0.035,3.81,1412.16,0.54,43.44
california,47,Challenger,D,True,33185774,0.55,0.013000000000000001,0.071,0.363,37.1,59744,63.1,0.035,3.81,1412.16,0.54,56.56
california,48,Incumbent,R,False,,0.6729999999999999,0.011000000000000001,0.013000000000000001,0.203,42.0,83001,64.8,0.033,3.26,2018.05,0.51,64.12
california,48,Challenger,D,True,92075776,0.6729999999999999,0.011000000000000001,0.013000000000000001,0.203,42.0,83001,64.8,0.033,3.26,2018.05,0.51,35.88
california,48,Incumbent,R,False,3700000,0.6729999999999999,0.011000000000000001,0.013000000000000001,0.203,42.0,83001,64.8,0.033,3.81,1412.16,0.54,60.98
california,48,Challenger,D,True,33185774,0.6729999999999999,0.011000000000000001,0.013000000000000001,0.203,42.0,83001,64.8,0.033,3.81,1412.16,0.54,39.02
california,49,Incumbent,R,False,,0.805,0.008,0.026000000000000002,0.258,37.8,81611,66.6,0.034,3.26,2018.05,0.51,60.17
california,49,Challenger,D,True,92075776,0.805,0.008,0.026000000000000002,0.258,37.8,81611,66.6,0.034,3.26,2018.05,0.51,39.83
california,49,Incumbent,R,False,3700000,0.805,0.008,0.026000000000000002,0.258,37.8,81611,66.6,0.034,3.81,1412.16,0.54,58.16
california,49,Challenger,D,True,33185774,0.805,0.008,0.026000000000000002,0.258,37.8,81611,66.6,0.034,3.81,1412.16,0.54,41.84
california,50,Incumbent,R,False,,0.7809999999999999,0.009000000000000001,0.025,0.314,36.9,66103,63.5,0.043,3.26,2018.05,0.51,71.2
california,50,Challenger,D,True,92075776,0.7809999999999999,0.009000000000000001,0.025,0.314,36.9,66103,63.5,0.043,3.26,2018.05,0.51,28.8
california,50,Incumbent,R,False,3700000,0.7809999999999999,0.009000000000000001,0.025,0.314,36.9,66103,63.5,0.043,3.81,1412.16,0.54,67.69
california,50,Challenger,D,True,33185774,0.7809999999999999,0.009000000000000001,0.025,0.314,36.9,66103,63.5,0.043,3.81,1412.16,0.54,32.31
california,51,Challenger,R,False,,0.64,0.009000000000000001,0.061,0.706,32.5,41085,59.1,0.066,3.26,2018.05,0.51,31.21
california,51,Incumbent,D,True,92075776,0.64,0.009000000000000001,0.061,0.706,32.5,41085,59.1,0.066,3.26,2018.05,0.51,68.79
california,51,Challenger,R,False,3700000,0.64,0.009000000000000001,0.061,0.706,32.5,41085,59.1,0.066,3.81,1412.16,0.54,28.52
california,51,Challenger,D,True,33185774,0.64,0.009000000000000001,0.061,0.706,32.5,41085,59.1,0.066,3.81,1412.16,0.54,71.48
california,52,Challenger,R,False,,0.691,0.01,0.028999999999999998,0.157,36.3,84479,67.2,0.033,3.26,2018.05,0.51,48.41
california,52,Incumbent,D,True,92075776,0.691,0.01,0.028999999999999998,0.157,36.3,84479,67.2,0.033,3.26,2018.05,0.51,51.59
california,52,Incumbent,R,False,3700000,0.691,0.01,0.028999999999999998,0.157,36.3,84479,67.2,0.033,3.81,1412.16,0.54,48.82
california,52,Challenger,D,True,33185774,0.691,0.01,0.028999999999999998,0.157,36.3,84479,67.2,0.033,3.81,1412.16,0.54,51.18
california,53,Challenger,R,False,,0.644,0.01,0.09300000000000001,0.342,35.0,66917,67.6,0.05,3.26,2018.05,0.51,41.16
california,53,Incumbent,D,True,92075776,0.644,0.01,0.09300000000000001,0.342,35.0,66917,67.6,0.05,3.26,2018.05,0.51,58.84
california,53,Challenger,R,False,3700000,0.644,0.01,0.09300000000000001,0.342,35.0,66917,67.6,0.05,3.81,1412.16,0.54,38.57
california,53,Incumbent,D,True,33185774,0.644,0.01,0.09300000000000001,0.342,35.0,66917,67.6,0.05,3.81,1412.16,0.54,61.43
colorado,1,Challenger,R,False,20992848,0.7879999999999999,0.003,0.083,0.276,34.7,60576,70.8,0.035,3.26,2018.05,0.42,30.57
colorado,1,Incumbent,D,True,28068635,0.7879999999999999,0.003,0.083,0.276,34.7,60576,70.8,0.035,3.26,2018.05,0.42,69.43
colorado,1,Challenger,R,False,22175527,0.7879999999999999,0.003,0.083,0.276,34.7,60576,70.8,0.035,3.81,1412.16,0.46,28.18
colorado,1,Incumbent,D,True,90562643,0.7879999999999999,0.003,0.083,0.276,34.7,60576,70.8,0.035,3.81,1412.16,0.46,71.82
colorado,2,Challenger,R,False,20992848,0.91,0.003,0.008,0.105,37.3,72468,69.4,0.031,3.26,2018.05,0.42,43.26
colorado,2,Incumbent,D,True,28068635,0.91,0.003,0.008,0.105,37.3,72468,69.4,0.031,3.26,2018.05,0.42,56.74
colorado,2,Challenger,R,False,22175527,0.91,0.003,0.008,0.105,37.3,72468,69.4,0.031,3.81,1412.16,0.46,40.93
colorado,2,Incumbent,D,True,90562643,0.91,0.003,0.008,0.105,37.3,72468,69.4,0.031,3.81,1412.16,0.46,59.07
colorado,3,Incumbent,R,False,20992848,0.8859999999999999,0.002,0.012,0.24600000000000002,39.0,50010,62.4,0.044000000000000004,3.26,2018.05,0.42,61.89
colorado,3,Challenger,D,True,28068635,0.8859999999999999,0.002,0.012,0.24600000000000002,39.0,50010,62.4,0.044000000000000004,3.26,2018.05,0.42,38.11
colorado,3,Incumbent,R,False,22175527,0.8859999999999999,0.002,0.012,0.24600000000000002,39.0,50010,62.4,0.044000000000000004,3.81,1412.16,0.46,56.45
colorado,3,Challenger,D,True,90562643,0.8859999999999999,0.002,0.012,0.24600000000000002,39.0,50010,62.4,0.044000000000000004,3.81,1412.16,0.46,43.55
colorado,4,Challenger,R,False,20992848,0.9079999999999999,0.003,0.013000000000000001,0.218,36.9,72390,67.6,0.032,3.26,2018.05,0.42,68.88
colorado,4,Challenger,D,True,28068635,0.9079999999999999,0.003,0.013000000000000001,0.218,36.9,72390,67.6,0.032,3.26,2018.05,0.42,31.12
colorado,4,Incumbent,R,False,22175527,0.9079999999999999,0.003,0.013000000000000001,0.218,36.9,72390,67.6,0.032,3.81,1412.16,0.46,61.39
colorado,4,Challenger,D,True,90562643,0.9079999999999999,0.003,0.013000000000000001,0.218,36.9,72390,67.6,0.032,3.81,1412.16,0.46,38.61
colorado,5,Incumbent,R,False,20992848,0.809,0.002,0.062,0.158,35.3,58882,64.8,0.039,3.26,2018.05,0.42,59.8
colorado,5,Challenger,D,True,28068635,0.809,0.002,0.062,0.158,35.3,58882,64.8,0.039,3.26,2018.05,0.42,40.2
colorado,5,Incumbent,R,False,22175527,0.809,0.002,0.062,0.158,35.3,58882,64.8,0.039,3.81,1412.16,0.46,100
colorado,6,Incumbent,R,False,20992848,0.741,0.005,0.08800000000000001,0.20600000000000002,36.3,74430,71.1,0.032,3.26,2018.05,0.42,54.69
colorado,6,Challenger,D,True,28068635,0.741,0.005,0.08800000000000001,0.20600000000000002,36.3,74430,71.1,0.032,3.26,2018.05,0.42,45.31
colorado,6,Incumbent,R,False,22175527,0.741,0.005,0.08800000000000001,0.20600000000000002,36.3,74430,71.1,0.032,3.81,1412.16,0.46,51.09
colorado,6,Challenger,D,True,90562643,0.741,0.005,0.08800000000000001,0.20600000000000002,36.3,74430,71.1,0.032,3.81,1412.16,0.46,48.91
colorado,7,Challenger,R,False,20992848,0.8740000000000001,0.003,0.019,0.284,36.1,62330,69.6,0.033,3.26,2018.05,0.42,44.93
colorado,7,Incumbent,D,True,28068635,0.8740000000000001,0.003,0.019,0.284,36.1,62330,69.6,0.033,3.26,2018.05,0.42,55.07
colorado,7,Challenger,R,False,22175527,0.8740000000000001,0.003,0.019,0.284,36.1,62330,69.6,0.033,3.81,1412.16,0.46,43.25
colorado,7,Incumbent,D,True,90562643,0.8740000000000001,0.003,0.019,0.284,36.1,62330,69.6,0.033,3.81,1412.16,0.46,56.75
connecticut,1,Challenger,R,False,6419173,0.7,0.005,0.156,0.158,41.0,69959,66.9,0.047,3.26,2018.05,0.48,36.66
connecticut,1,Incumbent,D,True,186967635,0.7,0.005,0.156,0.158,41.0,69959,66.9,0.047,3.26,2018.05,0.48,63.34
connecticut,1,Challenger,R,False,6010211,0.7,0.005,0.156,0.158,41.0,69959,66.9,0.047,3.81,1412.16,0.56,28.46
connecticut,1,Incumbent,D,True,2500,0.7,0.005,0.156,0.158,41.0,69959,66.9,0.047,3.81,1412.16,0.56,71.54
connecticut,2,Challenger,R,False,6419173,0.8540000000000001,0.002,0.042,0.087,41.4,71670,66.9,0.040999999999999995,3.26,2018.05,0.48,36.28
connecticut,2,Incumbent,D,True,186967635,0.8540000000000001,0.002,0.042,0.087,41.4,71670,66.9,0.040999999999999995,3.26,2018.05,0.48,63.72
connecticut,2,Challenger,R,False,6010211,0.8540000000000001,0.002,0.042,0.087,41.4,71670,66.9,0.040999999999999995,3.81,1412.16,0.56,30.09
connecticut,2,Incumbent,D,True,2500,0.8540000000000001,0.002,0.042,0.087,41.4,71670,66.9,0.040999999999999995,3.81,1412.16,0.56,69.91
connecticut,3,Challenger,R,False,6419173,0.73,0.004,0.132,0.16,39.0,63315,66.3,0.045,3.26,2018.05,0.48,33.08
connecticut,3,Incumbent,D,True,186967635,0.73,0.004,0.132,0.16,39.0,63315,66.3,0.045,3.26,2018.05,0.48,66.92
connecticut,3,Challenger,R,False,6010211,0.73,0.004,0.132,0.16,39.0,63315,66.3,0.045,3.81,1412.16,0.56,25.31
connecticut,3,Incumbent,D,True,2500,0.73,0.004,0.132,0.16,39.0,63315,66.3,0.045,3.81,1412.16,0.56,74.69
connecticut,4,Challenger,R,False,6419173,0.7290000000000001,0.005,0.13,0.19399999999999998,39.7,89085,67.5,0.052000000000000005,3.26,2018.05,0.48,46.24
connecticut,4,Incumbent,D,True,186967635,0.7290000000000001,0.005,0.13,0.19399999999999998,39.7,89085,67.5,0.052000000000000005,3.26,2018.05,0.48,53.76
connecticut,4,Challenger,R,False,6010211,0.7290000000000001,0.005,0.13,0.19399999999999998,39.7,89085,67.5,0.052000000000000005,3.81,1412.16,0.56,40.04
connecticut,4,Incumbent,D,True,2500,0.7290000000000001,0.005,0.13,0.19399999999999998,39.7,89085,67.5,0.052000000000000005,3.81,1412.16,0.56,59.96
connecticut,5,Challenger,R,False,6419173,0.815,0.006,0.069,0.171,41.8,68810,65.9,0.046,3.26,2018.05,0.48,46.26
connecticut,5,Incumbent,D,True,186967635,0.815,0.006,0.069,0.171,41.8,68810,65.9,0.046,3.26,2018.05,0.48,53.74
connecticut,5,Challenger,R,False,6010211,0.815,0.006,0.069,0.171,41.8,68810,65.9,0.046,3.81,1412.16,0.56,48.69
connecticut,5,Challenger,D,True,2500,0.815,0.006,0.069,0.171,41.8,68810,65.9,0.046,3.81,1412.16,0.56,51.31
delaware,1,Challenger,R,False,914795,0.6920000000000001,0.002,0.21600000000000003,0.09,39.7,61255,62.5,0.036000000000000004,3.26,2018.05,0.47,38.29
delaware,1,Incumbent,D,True,116465669,0.6920000000000001,0.002,0.21600000000000003,0.09,39.7,61255,62.5,0.036000000000000004,3.26,2018.05,0.47,61.71
delaware,1,Challenger,R,False,15922700,0.6920000000000001,0.002,0.21600000000000003,0.09,39.7,61255,62.5,0.036000000000000004,3.81,1412.16,0.56,34.17
delaware,1,Incumbent,D,True,415000,0.6920000000000001,0.002,0.21600000000000003,0.09,39.7,61255,62.5,0.036000000000000004,3.81,1412.16,0.56,65.83
florida,1,Incumbent,R,False,1846900,0.7709999999999999,0.002,0.131,0.063,38.5,51094,61.1,0.042,3.26,2018.05,0.43,75.02
florida,1,Challenger,D,True,40232000,0.7709999999999999,0.002,0.131,0.063,38.5,51094,61.1,0.042,3.26,2018.05,0.43,24.98
florida,1,Incumbent,R,False,103809456,0.7709999999999999,0.002,0.131,0.063,38.5,51094,61.1,0.042,3.81,1412.16,0.48,71.95
florida,1,Challenger,D,True,,0.7709999999999999,0.002,0.131,0.063,38.5,51094,61.1,0.042,3.81,1412.16,0.48,28.05
florida,2,Incumbent,R,False,1846900,0.693,0.002,0.25,0.059000000000000004,36.5,44216,57.5,0.047,3.26,2018.05,0.43,49.43
florida,2,Challenger,D,True,40232000,0.693,0.002,0.25,0.059000000000000004,36.5,44216,57.5,0.047,3.26,2018.05,0.43,50.57
florida,2,Incumbent,R,False,103809456,0.693,0.002,0.25,0.059000000000000004,36.5,44216,57.5,0.047,3.81,1412.16,0.48,52.73
florida,2,Challenger,D,True,,0.693,0.002,0.25,0.059000000000000004,36.5,44216,57.5,0.047,3.81,1412.16,0.48,47.27
florida,3,Incumbent,R,False,1846900,0.789,0.003,0.13699999999999998,0.085,37.9,49270,53.8,0.044000000000000004,3.26,2018.05,0.43,66.8
florida,3,Challenger,D,True,40232000,0.789,0.003,0.13699999999999998,0.085,37.9,49270,53.8,0.044000000000000004,3.26,2018.05,0.43,33.2
florida,3,Challenger,R,False,103809456,0.789,0.003,0.13699999999999998,0.085,37.9,49270,53.8,0.044000000000000004,3.81,1412.16,0.48,66.6
florida,3,Challenger,D,True,,0.789,0.003,0.13699999999999998,0.085,37.9,49270,53.8,0.044000000000000004,3.81,1412.16,0.48,33.4
florida,4,Incumbent,R,False,1846900,0.757,0.004,0.15,0.084,38.1,57040,65.4,0.033,3.26,2018.05,0.43,100
florida,4,Incumbent,R,False,103809456,0.757,0.004,0.15,0.084,38.1,57040,65.4,0.033,3.81,1412.16,0.48,100
florida,5,Challenger,R,False,1846900,0.415,0.005,0.496,0.14300000000000002,34.1,35116,64.3,0.067,3.26,2018.05,0.43,34.53
florida,5,Incumbent,D,True,40232000,0.415,0.005,0.496,0.14300000000000002,34.1,35116,64.3,0.067,3.26,2018.05,0.43,65.47
florida,5,Challenger,R,False,103809456,0.415,0.005,0.496,0.14300000000000002,34.1,35116,64.3,0.067,3.81,1412.16,0.48,27.07
florida,5,Incumbent,D,True,,0.415,0.005,0.496,0.14300000000000002,34.1,35116,64.3,0.067,3.81,1412.16,0.48,72.93
florida,6,Incumbent,R,False,1846900,0.847,0.002,0.096,0.078,46.9,47713,51.9,0.035,3.26,2018.05,0.43,62.54
florida,6,Challenger,D,True,40232000,0.847,0.002,0.096,0.078,46.9,47713,51.9,0.035,3.26,2018.05,0.43,37.46
florida,6,Challenger,R,False,103809456,0.847,0.002,0.096,0.078,46.9,47713,51.9,0.035,3.81,1412.16,0.48,57.22
florida,6,Challenger,D,True,,0.847,0.002,0.096,0.078,46.9,47713,51.9,0.035,3.81,1412.16,0.48,42.78
florida,7,Incumbent,R,False,1846900,0.807,0.004,0.102,0.214,38.7,54667,62.1,0.04,3.26,2018.05,0.43,66.43
florida,7,Challenger,D,True,40232000,0.807,0.004,0.102,0.214,38.7,54667,62.1,0.04,3.26,2018.05,0.43,33.57
florida,7,Incumbent,R,False,103809456,0.807,0.004,0.102,0.214,38.7,54667,62.1,0.04,3.81,1412.16,0.48,58.71
florida,7,Challenger,D,True,,0.807,0.004,0.102,0.214,38.7,54667,62.1,0.04,3.81,1412.16,0.48,41.29
florida,8,Incumbent,R,False,1846900,0.841,0.002,0.09699999999999999,0.10099999999999999,48.3,50070,53.1,0.036000000000000004,3.26,2018.05,0.43,65.85
florida,8,Challenger,D,True,40232000,0.841,0.002,0.09699999999999999,0.10099999999999999,48.3,50070,53.1,0.036000000000000004,3.26,2018.05,0.43,34.15
florida,8,Incumbent,R,False,103809456,0.841,0.002,0.09699999999999999,0.10099999999999999,48.3,50070,53.1,0.036000000000000004,3.81,1412.16,0.48,61.09
florida,8,Challenger,D,True,,0.841,0.002,0.09699999999999999,0.10099999999999999,48.3,50070,53.1,0.036000000000000004,3.81,1412.16,0.48,38.91
florida,9,Challenger,R,False,1846900,0.7340000000000001,0.006999999999999999,0.115,0.48700000000000004,35.5,47075,63.4,0.039,3.26,2018.05,0.43,44.41
florida,9,Incumbent,D,True,40232000,0.7340000000000001,0.006999999999999999,0.115,0.48700000000000004,35.5,47075,63.4,0.039,3.26,2018.05,0.43,55.59
florida,9,Challenger,R,False,103809456,0.7340000000000001,0.006999999999999999,0.115,0.48700000000000004,35.5,47075,63.4,0.039,3.81,1412.16,0.48,37.48
florida,9,Challenger,D,True,,0.7340000000000001,0.006999999999999999,0.115,0.48700000000000004,35.5,47075,63.4,0.039,3.81,1412.16,0.48,62.52
florida,10,Incumbent,R,False,1846900,0.753,0.008,0.125,0.193,39.9,53473,60.7,0.034,3.26,2018.05,0.43,61.55
florida,10,Challenger,D,True,40232000,0.753,0.008,0.125,0.193,39.9,53473,60.7,0.034,3.26,2018.05,0.43,38.45
florida,10,Incumbent,R,False,103809456,0.753,0.008,0.125,0.193,39.9,53473,60.7,0.034,3.81,1412.16,0.48,51.74
florida,10,Challenger,D,True,,0.753,0.008,0.125,0.193,39.9,53473,60.7,0.034,3.81,1412.16,0.48,48.26
florida,11,Incumbent,R,False,1846900,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,3.26,2018.05,0.43,66.66
florida,11,Challenger,D,True,40232000,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,3.26,2018.05,0.43,33.34
florida,11,Incumbent,R,False,103809456,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,3.81,1412.16,0.48,64.48
florida,11,Challenger,D,True,,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,3.81,1412.16,0.48,35.52
florida,12,Incumbent,R,False,1846900,0.879,0.004,0.053,0.13699999999999998,45.0,51402,56.5,0.036000000000000004,3.26,2018.05,0.43,100
florida,13,Incumbent,R,False,1846900,0.867,0.004,0.055,0.10099999999999999,48.3,47579,58.7,0.031,3.26,2018.05,0.43,100
florida,13,Incumbent,R,False,103809456,0.867,0.004,0.055,0.10099999999999999,48.3,47579,58.7,0.031,3.81,1412.16,0.48,57.57
